SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingLoopGroup1.thisRepN,repeated_TrainingLoopGroup1.thisTrialN,repeated_TrainingLoopGroup1.thisN,repeated_TrainingLoopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-13-Per.wav,Speaker1,گوینده ۱,0,53,53,12,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.02602566600035,48.026251875002345,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-19-Per.wav,Speaker2,گوینده۲,0,54,54,38,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.042625833000784,48.04280325000218,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,0,55,55,61,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.05865454100058,48.05882329100132,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,0,56,56,63,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.07454579100158,48.0747207500026,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-12-Per.wav,Speaker4,گوینده۴,0,57,57,71,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.090460916002485,48.09063412500109,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker1,گوینده ۱,0,58,58,9,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.106980208001914,48.1071625830009,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-19-Per.wav,Speaker1,گوینده ۱,0,59,59,18,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.123013000000356,48.123185333002766,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,0,60,60,30,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.13880754099955,48.139022833001945,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-6-Per.wav,Speaker4,گوینده۴,0,61,61,65,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.15471179100132,48.15485358300066,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,0,62,62,73,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.17122612499952,48.17140208300043,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-3-Per.wav,Speaker4,گوینده۴,0,63,63,62,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.187300000001414,48.18747966600131,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-13-Per.wav,Speaker3,گوینده۳,0,64,64,52,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.203326750001,48.20349270800216,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,0,65,65,16,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.21930600000269,48.21948983300172,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-10-Per.wav,Speaker4,گوینده۴,0,66,66,69,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.235848291002185,48.23607512500166,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-9-Per.wav,Speaker4,گوینده۴,0,67,67,68,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.25187029100198,48.2520368330006,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,0,68,68,42,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.26786916600031,48.2680414580027,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,0,69,69,20,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.28384929100139,48.28407750000042,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-11-Per.wav,Speaker1,گوینده ۱,0,70,70,10,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.300378416002786,48.30055120800171,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-4-Per.wav,Speaker3,گوینده۳,0,71,71,43,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.316381874999934,48.31654100000014,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-1-Per.wav,Speaker4,گوینده۴,0,72,72,60,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.33224733300085,48.33241166600055,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker2,گوینده۲,0,73,73,23,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.34824345800007,48.34840225000153,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-8-Per.wav,Speaker4,گوینده۴,0,74,74,67,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.36473329100045,48.36490979100199,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-16-Per.wav,Speaker1,گوینده ۱,0,75,75,15,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.38064429100268,48.38084300000264,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-18-Per.wav,Speaker1,گوینده ۱,0,76,76,17,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.396611791002215,48.39682020799955,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-3-Per.wav,Speaker2,گوینده۲,0,77,77,22,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.41292633299963,48.413093208000646,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-20-Per.wav,Speaker3,گوینده۳,0,78,78,59,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.42943370800276,48.42963200000304,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-17-Per.wav,Speaker2,گوینده۲,0,79,79,36,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.44538266600284,48.44557754100242,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-12-Per.wav,Speaker4,گوینده۴,1,0,80,71,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.46136345800187,48.4615799580024,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-5-Per.wav,Speaker1,گوینده ۱,1,1,81,4,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.47724158300116,48.47744475000218,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-5-Per.wav,Speaker2,گوینده۲,1,2,82,24,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.49381245800032,48.493971625000995,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-5-Per.wav,Speaker3,گوینده۳,1,3,83,44,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.50963899999988,48.509814000000915,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,1,4,84,5,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.52580837500136,48.52600195800187,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-6-Per.wav,Speaker3,گوینده۳,1,5,85,45,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.541872041001625,48.54204066600141,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,1,6,86,19,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.55845045800015,48.55862225000237,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,1,7,87,63,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.574586041002476,48.57477674999973,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-13-Per.wav,Speaker2,گوینده۲,1,8,88,32,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.59055512499981,48.59072370800277,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,1,9,89,42,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.60649970800296,48.606716624999535,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-19-Per.wav,Speaker3,گوینده۳,1,10,90,58,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.62309158300195,48.62326275000305,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-20-Per.wav,Speaker4,گوینده۴,1,11,91,79,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.63901854100186,48.63919516600072,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,1,12,92,61,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65498000000298,48.655147290999594,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-12-Per.wav,Speaker3,گوینده۳,1,13,93,51,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.67092899999989,48.671129458001815,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-16-Per.wav,Speaker4,گوینده۴,1,14,94,75,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.68756037500134,48.68772766600159,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,1,15,95,56,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.70344233300057,48.70359779100181,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-2-Per.wav,Speaker1,گوینده ۱,1,16,96,1,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.71940720800194,48.71957612500046,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-18-Per.wav,Speaker2,گوینده۲,1,17,97,37,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.73561441600032,48.73581266600013,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-18-Per.wav,Speaker4,گوینده۴,1,18,98,77,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.75217487500049,48.75234258300043,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-11-Per.wav,Speaker4,گوینده۴,1,19,99,70,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.768057416000374,48.768234250001115,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-1-Per.wav,Speaker3,گوینده۳,1,20,100,40,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.78426287500042,48.78444370800207,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-19-Per.wav,Speaker4,گوینده۴,1,21,101,78,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.80026279100275,48.8004350830015,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,1,22,102,6,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81717333300185,48.817342250000365,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-10-Per.wav,Speaker2,گوینده۲,1,23,103,29,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.833406583002215,48.83357525000247,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,1,24,104,20,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.84940154099968,48.849612583002454,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,1,25,105,74,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.865406041000824,48.86559816600129,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-17-Per.wav,Speaker2,گوینده۲,1,26,106,36,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.88196458300081,48.88212595799996,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-16-Per.wav,Speaker1,گوینده ۱,1,27,107,15,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.89794362500106,48.89810295800271,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,1,28,108,53,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.91380675000255,48.913966625001194,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-9-Per.wav,Speaker4,گوینده۴,1,29,109,68,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.92973845800225,48.92991179100136,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,1,30,110,64,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.94629858299959,48.946458875001554,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-8-Per.wav,Speaker1,گوینده ۱,1,31,111,7,,,,,72.38753945800272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.96223087500039,48.9624395000028,086575,001,2024-07-01_23h27.44.647,5-28,2024.1.4,None,2024-07-01 23h27.50.282866 +0900,
