SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,SpeakerPhoto1,SpeakerPhoto2,SpeakerPhoto3,SpeakerPhoto4,TestingSound,EnglishCorrectResponse,PersianCorrectResponse,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,testPhase1Loop.thisRepN,testPhase1Loop.thisTrialN,testPhase1Loop.thisN,testPhase1Loop.thisIndex,testPhase2Loop.thisRepN,testPhase2Loop.thisTrialN,testPhase2Loop.thisN,testPhase2Loop.thisIndex,testPhase3Loop.thisRepN,testPhase3Loop.thisTrialN,testPhase3Loop.thisN,testPhase3Loop.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,Response3.keys,Response3.rt,Response3.duration,correct_responses_group3,total_trials_group3,FeedbackRoutine3.started,FeedbackText3.started,FeedbackRoutine3.stopped,FeedbackText3.stopped,CheckAccuracy.started,accuracy_group1,accuracy_group2,accuracy_group3,proceed_to_test,CheckAccuracy.stopped,WelcomeTest.started,text_12.started,text_12.stopped,WelcomeTest.stopped,TestPhase1.started,TestPhase1.stopped,test1_response_keyboard.keys,test1_response,test1_image_file1,test1_image_file2,test1_image_file3,test1_image_file4,test1_sound_file,english_correct_answer,persian_correct_answer,TestPhase2.started,TestPhase2.stopped,test2_response_keyboard.keys,test2_response,test2_image_file1,test2_image_file2,test2_image_file3,test2_image_file4,test2_sound_file,TestPhase3.started,TestPhase3.stopped,test3_response_keyboard.keys,test3_response,test3_image_file1,test3_image_file2,test3_image_file3,test3_image_file4,test3_sound_file,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-3-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,23,23,2,,,,,,,,,,,,,99.18745166699955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.16622075000123,99.18745166699955,99.18745166699955,99.18745166699955,99.18745166699955,99.18268850066694,99.18745166699955,99.18745166699955,99.4274698750014,Correct! صحیح است,1,0.238973999999871,None,0,24,99.4314319590012,99.44253787500202,101.43084779199853,101.45457433399861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-3-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,24,24,22,,,,,,,,,,,,,101.45457433399861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.43179379199864,101.45457433399861,101.45457433399861,101.45457433399861,101.45457433399861,101.46330120833275,101.45457433399861,101.45457433399861,101.45529412500036,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,2.189419040998473,None,0,25,101.45577179199972,101.46524308399967,103.45067095899867,103.47162337500049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-16-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,25,25,35,,,,,,,,,,,,,103.47162337500049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4508276250017,103.47162337500049,103.47162337500049,103.47162337500049,103.47162337500049,103.46714533366709,103.47162337500049,103.47162337500049,105.03277204199912,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,1.558483332999458,None,0,26,105.03679704200113,105.049703708999,107.03444395900078,107.05587741699856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-6-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,26,26,5,,,,,,,,,,,,,107.05587741699856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.03461866699945,107.05587741699856,107.05587741699856,107.05587741699856,107.05587741699856,107.05088395866575,107.05587741699856,107.05587741699856,107.68245200000092,Correct! صحیح است,1,0.6147849170010886,None,0,27,107.68617637499847,107.69708850000097,109.6823645000004,109.7073553750015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-17-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,27,27,36,,,,,,,,,,,,,109.7073553750015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.68286220899972,109.7073553750015,109.7073553750015,109.7073553750015,109.7073553750015,109.71473433333497,109.7073553750015,109.7073553750015,110.1208328749999,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.4124977499996021,None,0,28,110.12495266699989,110.13763749999998,112.12417470899891,112.14788950000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,28,28,13,,,,,,,,,,,,,112.14788950000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.1243507500003,112.14788950000002,112.14788950000002,112.14788950000002,112.14788950000002,112.15727241733524,112.14788950000002,112.14788950000002,112.63850504199945,Correct! صحیح است,1,0.48145424999893294,None,0,29,112.64242395900146,112.65073325000048,114.63815766699918,114.65962945900174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-8-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,29,29,27,,,,,,,,,,,,,114.65962945900174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.6383202500001,114.65962945900174,114.65962945900174,114.65962945900174,114.65962945900174,114.6546156666666,114.65962945900174,114.65962945900174,116.25594049999927,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,1.5935275830015598,None,0,30,116.26001600000018,116.27323550000074,118.25795004199972,118.28367287500078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-11-En.wav,Speaker3,گوینده۳,,,,,,,,,,,,,,,,0,30,30,50,,,,,,,,,,,,,118.28367287500078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.25866395900084,118.28367287500078,118.28367287500078,118.28367287500078,118.28367287500078,118.29043787533422,118.28367287500078,118.28367287500078,118.28429308400155,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,3.5497412500008068,None,0,31,118.28461079200133,118.29496295900026,120.2839934170006,120.30896908399882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-16-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,31,31,15,,,,,,,,,,,,,120.30896908399882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.28478887500023,120.30896908399882,120.30896908399882,120.30896908399882,120.30896908399882,120.29984983366764,120.30896908399882,120.30896908399882,120.30963591700129,Correct! صحیح است,1,2.0042278330001864,None,0,32,120.31340266700136,120.32137745900036,122.31312841700128,122.33735320900087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-9-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,32,32,68,,,,,,,,,,,,,122.33735320900087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.3139418339997,122.33735320900087,122.33735320900087,122.33735320900087,122.33735320900087,122.3456303753342,122.33735320900087,122.33735320900087,122.6977165419994,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.35540795900305966,None,0,33,122.70183750000069,122.7139288340004,124.70210983400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-6-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,33,33,25,,,,,,,,,,,,,124.72420941699966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.7022605839993,124.72420941699966,124.72420941699966,124.72420941699966,124.72420941699966,124.71874187566597,124.72420941699966,124.72420941699966,125.13811270899896,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.4048000420007156,None,0,34,125.14219266700093,125.15267233399936,127.13869899999918,127.15946075000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-7-En.wav,Speaker3,گوینده۳,,,,,,,,,,,,,,,,0,34,34,46,,,,,,,,,,,,,127.15946075000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.13885141699939,127.15946075000102,127.15946075000102,127.15946075000102,127.15946075000102,127.15515708366753,127.15946075000102,127.15946075000102,127.24300083400158,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.0816981250027311,None,0,35,127.24688629199954,127.25936699999875,129.24370608400204,129.26390154199908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-17-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,35,35,16,,,,,,,,,,,,,129.26390154199908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2438629169992,129.26390154199908,129.26390154199908,129.26390154199908,129.26390154199908,129.2600902916677,129.26390154199908,129.26390154199908,129.3691581669991,Correct! صحیح است,1,0.09588600000279257,None,0,36,129.37330075000136,129.38483612500204,131.37106595899968,131.39363824999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-2-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,36,36,1,,,,,,,,,,,,,131.39363824999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.37199025000155,131.39363824999964,131.39363824999964,131.39363824999964,131.39363824999964,131.4035082503329,131.39363824999964,131.39363824999964,131.71911262499998,Correct! صحیح است,1,0.3237699169985717,None,0,37,131.72367120900162,131.7356240420013,133.71858404199884,133.74110012500023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-18-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,133.74110012500023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.71874145900074,133.74110012500023,133.74110012500023,133.74110012500023,133.74110012500023,133.73467320866646,133.74110012500023,133.74110012500023,133.74175395899874,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,2.3212576669975533,None,0,38,133.74594312499903,133.75572974999886,135.74180908400012,135.76333233400146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-16-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,38,38,75,,,,,,,,,,,,,135.76333233400146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.74198533399976,135.76333233400146,135.76333233400146,135.76333233400146,135.76333233400146,135.75818037566594,135.76333233400146,135.76333233400146,136.10990929200125,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.34500895900055184,None,0,39,136.1146182500015,136.12881208399995,138.11889608400088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-14-En.wav,Speaker3,گوینده۳,,,,,,,,,,,,,,,,0,39,39,53,,,,,,,,,,,,,138.14202520899926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.1194952090009,138.14202520899926,138.14202520899926,138.14202520899926,138.14202520899926,138.1520811253327,138.14202520899926,138.14202520899926,138.5268544999999,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.373909083999024,None,0,40,138.53099754199866,138.54347866700118,140.52647479200095,140.54726358400148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-18-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,40,40,77,,,,,,,,,,,,,140.54726358400148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.52662300000156,140.54726358400148,140.54726358400148,140.54726358400148,140.54726358400148,140.54291566666532,140.54726358400148,140.54726358400148,141.16197866700168,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.6112407500004338,None,0,41,141.16570783399948,141.17893808400186,143.16247733400087,143.18394391699985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-10-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,41,41,9,,,,,,,,,,,,,143.18394391699985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.1626467089991,143.18394391699985,143.18394391699985,143.18394391699985,143.18394391699985,143.17886270866828,143.18394391699985,143.18394391699985,143.3181050839994,Correct! صحیح است,1,0.12658816700059106,None,0,42,143.32197641699895,143.33296891699865,145.32900750000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-15-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,42,42,34,,,,,,,,,,,,,145.3537353339998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.3295442919989,145.3537353339998,145.3537353339998,145.3537353339998,145.3537353339998,145.36219600033343,145.3537353339998,145.3537353339998,146.7594405839991,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,1.3949959589990613,None,0,43,146.76358633400014,146.77795970900115,148.76551137500064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-19-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,43,43,18,,,,,,,,,,,,,148.7877413339993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.76570524999988,148.7877413339993,148.7877413339993,148.7877413339993,148.7877413339993,148.78210391666678,148.7877413339993,148.7877413339993,149.20276400000148,Correct! صحیح است,1,0.4039657920002355,None,0,44,149.20699425000203,149.21827491699878,151.2129805000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-14-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,44,44,73,,,,,,,,,,,,,151.239474375001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.21366549999948,151.239474375001,151.239474375001,151.239474375001,151.239474375001,151.24612912533536,151.239474375001,151.239474375001,151.41933033399982,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.17304229099681834,None,0,45,151.4235621250009,151.43596804199842,153.42241483399994,153.4476375000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-5-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,45,45,64,,,,,,,,,,,,,153.4476375000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.42332650000026,153.4476375000013,153.4476375000013,153.4476375000013,153.4476375000013,153.45473366733182,153.4476375000013,153.4476375000013,153.78863487499984,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,0.3382557500008261,None,0,46,153.79264862499986,153.8060639590003,155.79242441699898,155.81370674999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-3-En.wav,Speaker3,گوینده۳,,,,,,,,,,,,,,,,0,46,46,42,,,,,,,,,,,,,155.81370674999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.79259725000156,155.81370674999926,155.81370674999926,155.81370674999926,155.81370674999926,155.80876604166795,155.81370674999926,155.81370674999926,156.05618620899986,Incorrect! The correct answer is Speaker3. نادرست! پاسخ صحیح گوینده۳ است,1,0.23735354199743597,None,0,47,156.0601265840014,156.0722643750014,158.0621229999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-20-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,47,47,19,,,,,,,,,,,,,158.084982417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.06270520899852,158.084982417,158.084982417,158.084982417,158.084982417,158.07862283366583,158.084982417,158.084982417,158.79806974999883,Correct! صحیح است,1,0.7119149999998626,None,0,48,158.8023194999987,158.81328620899876,160.7964246670017,160.81767508399935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-8-En.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,0,48,48,67,,,,,,,,,,,,,160.81767508399935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.79657162500007,160.81767508399935,160.81767508399935,160.81767508399935,160.81767508399935,160.8128825416682,160.81767508399935,160.81767508399935,160.8182709169996,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,1,2.636823083001218,None,0,49,160.82200879200172,160.83202595900002,162.82713733399942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-14-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,49,49,33,,,,,,,,,,,,,162.85067783400154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.8277799589996,162.85067783400154,162.85067783400154,162.85067783400154,162.85067783400154,162.86029704233493,162.85067783400154,162.85067783400154,163.1276053340007,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.2758914999976696,None,0,50,163.13142608400085,163.14562820900028,165.1300289589999,165.15212375000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-11-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,50,50,30,,,,,,,,,,,,,165.15212375000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1301959170014,165.15212375000192,165.15212375000192,165.15212375000192,165.15212375000192,165.1464834166657,165.15212375000192,165.15212375000192,165.7073315000016,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,0.5457152080016385,None,0,51,165.71115991699844,165.7223065420003,167.71829641699878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-12-En.wav,Speaker2,گوینده۲,,,,,,,,,,,,,,,,0,51,51,31,,,,,,,,,,,,,167.739208125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.7184544590018,167.739208125,167.739208125,167.739208125,167.739208125,167.73492933366677,167.739208125,167.739208125,167.739837000001,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,1,2.5350680420015124,None,0,52,167.7439015839991,167.7538621249987,169.74595545899865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-13-En.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,,,,0,52,52,12,,,,,,,,,,,,,169.76993116700032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.74655454200183,169.76993116700032,169.76993116700032,169.76993116700032,169.76993116700032,169.77913912533455,169.76993116700032,169.76993116700032,171.03938641700006,Correct! صحیح است,1,1.267295000001468,None,0,53,171.04365912499998,171.0545672920016,173.04554358400128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483646,001,2024-06-30_16h42.01.447,5-24,2024.1.4,None,2024-06-30 16h42.07.189795 +0900,
