SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,SpeakerPhoto1,SpeakerPhoto2,SpeakerPhoto3,SpeakerPhoto4,TestingSound,EnglishCorrectResponse,PersianCorrectResponse,repeated_TrainingLoopGroup3.thisRepN,repeated_TrainingLoopGroup3.thisTrialN,repeated_TrainingLoopGroup3.thisN,repeated_TrainingLoopGroup3.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,testPhase3Loop.thisRepN,testPhase3Loop.thisTrialN,testPhase3Loop.thisN,testPhase3Loop.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,HeadphoneCheck.started,text_13.started,mouse.started,checkbox.started,HeadphoneCheck.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Headphone_Used,Introduction.started,text_2.started,text_2.stopped,image.started,sound_7.started,text_4.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,text_14.started,text_14.stopped,Instructions.stopped,Countdown.started,number1.started,number1.stopped,number2.started,number2.stopped,number3.started,number3.stopped,start.started,start.stopped,silence.started,silence.stopped,Countdown.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,SessionNumberText.started,TrainingGroup3.stopped,feedbackText,correct_responses_group3,total_trials_group3,Response3.keys,Response3.rt,Response3.duration,FeedbackRoutine3.started,FeedbackText3.started,FeedbackRoutine3.stopped,Break.started,Break.stopped,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,Proceed_Break,FeedbackText3.stopped,break_message.started,mouse3.started,checkbox3.started,text_component.started,CheckAccuracy3.started,accuracy_group3,proceed_to_test,CheckAccuracy3.stopped,WelcomeTest.started,text_12.started,text_12.stopped,WelcomeTest.stopped,TestPhase3.started,test3_image1.started,test3_image2.started,test3_image3.started,test3_image4.started,test3_sound.started,text_10.started,test3_response_keyboard.started,TestPhase3.stopped,test3_response_keyboard.keys,test3_response_keyboard.rt,test3_response_keyboard.duration,test3_response,test3_image_file1,test3_image_file2,test3_image_file3,test3_image_file4,test3_sound_file,english_correct_answer,persian_correct_answer,finish.started,text_11.started,text_11.stopped,finish.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-12-En.wav,Speaker4,گوینده۴,,,,,,,,0,0,0,58,0,13,13,71,,,,,111.82942229100081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.81251187499947,111.82942229100081,111.82942229100081,111.82942229100081,111.82942229100081,111.82653020766544,111.82942229100081,111.82942229100081,111.82942229100081,113.01713445800124,Incorrect! The correct answer is Speaker4.,0,1,1,1.1849897079991933,None,113.02140862500164,113.03294520800046,115.01630504100103,115.01631658300175,115.01642279099906,[],[],[],[],[],[],[],False,115.0366104579989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-20-En.wav,Speaker4,گوینده۴,,,,,,,,0,0,0,58,0,14,14,79,,,,,115.0366104579989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.01751979099936,115.0366104579989,115.0366104579989,115.0366104579989,115.0366104579989,115.03271362466718,115.0366104579989,115.0366104579989,115.0366104579989,116.56473449999976,Incorrect! The correct answer is Speaker4.,0,1,1,1.524866457999451,None,116.56872666599884,116.57529179099947,118.55856716600101,118.55859233299998,118.55896508300066,[],[],[],[],[],[],[],False,118.57780254099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-19-En.wav,Speaker3,گوینده۳,,,,,,,,0,0,0,58,0,15,15,58,,,,,118.57780254099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.56053574999896,118.57780254099998,118.57780254099998,118.57780254099998,118.57780254099998,118.57445770766596,118.57780254099998,118.57780254099998,118.57780254099998,121.3344969159989,Incorrect! The correct answer is Speaker3.,0,1,1,2.746677625000302,None,121.33864591599922,121.35017383300146,123.33699616599915,123.33703316600077,123.33748504100004,[],[],[],[],[],[],[],False,123.35900570800004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-5-En.wav,Speaker3,گوینده۳,,,,,,,,0,0,0,58,0,16,16,44,,,,,123.35900570800004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.33905083300124,123.35900570800004,123.35900570800004,123.35900570800004,123.35900570800004,123.35287758266738,123.35900570800004,123.35900570800004,123.35900570800004,124.77419520799958,Incorrect! The correct answer is Speaker3.,0,1,1,1.410246167000878,None,124.77800245799881,124.78437833299904,126.76894504099982,126.76895658300054,126.76906733299984,[],[],[],[],[],[],[],False,126.78849629099932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-14-En.wav,Speaker4,گوینده۴,,,,,,,,0,0,0,58,0,17,17,73,,,,,126.78849629099932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.76952279100078,126.78849629099932,126.78849629099932,126.78849629099932,126.78849629099932,126.78531804166802,126.78849629099932,126.78849629099932,126.78849629099932,127.02254437499869,Incorrect! The correct answer is Speaker4.,0,1,1,0.23059183300210861,None,127.02645325000049,127.03807020800014,129.02624637500048,129.0262560830015,129.02634954099995,[],[],[],[],[],[],[],False,129.04495129100178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-15-En.wav,Speaker1,گوینده ۱,,,,,,,,0,0,0,58,0,18,18,14,,,,,129.04495129100178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.02681183299865,129.04495129100178,129.04495129100178,129.04495129100178,129.04495129100178,129.0426532496679,129.04495129100178,129.04495129100178,129.04495129100178,129.8743022910021,Correct!,1,1,1,0.8199118330012425,None,129.87802483300038,129.88846095800182,131.87294170799942,131.87295412499952,131.87306787499983,[],[],[],[],[],[],[],False,131.89193145800164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-14-En.wav,Speaker2,گوینده۲,,,,,,,,0,0,0,58,0,19,19,33,,,,,131.89193145800164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.87350833299934,131.89193145800164,131.89193145800164,131.89193145800164,131.89193145800164,131.88937095766622,131.89193145800164,131.89193145800164,131.89193145800164,133.58476233300098,Incorrect! The correct answer is Speaker2.,0,1,1,1.6856403339988901,None,133.58869745799893,133.60018395799852,135.5877752080014,135.58781458299927,135.58835762500166,[],[],[],[],[],[],[],False,135.6097082080014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-19-En.wav,Speaker1,گوینده ۱,,,,,,,,0,0,0,58,0,20,20,18,,,,,135.6097082080014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5900104579996,135.6097082080014,135.6097082080014,135.6097082080014,135.6097082080014,135.6035508746684,135.6097082080014,135.6097082080014,135.6097082080014,138.25542270799997,Correct!,1,1,1,2.644725082998775,None,138.2596423750001,138.2699563749993,140.25452770799893,140.25453795800058,140.25464700000157,[],[],[],[],[],[],[],False,140.27273691600203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-11-En.wav,Speaker4,گوینده۴,,,,,,,,0,0,0,58,0,21,21,70,,,,,140.27273691600203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.2550584160017,140.27273691600203,140.27273691600203,140.27273691600203,140.27273691600203,140.27100716666635,140.27273691600203,140.27273691600203,140.27273691600203,141.83884495800157,Incorrect! The correct answer is Speaker4.,0,1,1,1.563673958000436,None,141.84308520800187,141.85471333299938,143.84270020799886,143.84272662500007,143.84308620799857,[],[],[],[],[],[],[],False,143.86194033300126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-16-En.wav,Speaker4,گوینده۴,,,,,,,,0,0,0,58,0,22,22,75,,,,,143.86194033300126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.84430741599863,143.86194033300126,143.86194033300126,143.86194033300126,143.86194033300126,143.85873041666517,143.86194033300126,143.86194033300126,143.86194033300126,145.24081837500125,Incorrect! The correct answer is Speaker4.,0,1,1,1.3740618340016226,None,145.24471187499876,145.25116266600162,147.23477754100168,147.23480704100075,147.23517887500202,[],[],[],[],[],[],[],False,147.2528071250017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-10-En.wav,Speaker2,گوینده۲,,,,,,,,0,0,0,58,0,23,23,29,,,,,147.2528071250017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.23643416599953,147.2528071250017,147.2528071250017,147.2528071250017,147.2528071250017,147.25057549966758,147.2528071250017,147.2528071250017,147.2528071250017,148.26609204100168,Incorrect! The correct answer is Speaker2.,0,1,1,1.0042886250012089,None,148.2699652500014,148.2810975829998,150.27376666599957,150.27377550000165,150.27387562500007,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-8-En.wav,Speaker4,گوینده۴,,,,,,,,0,0,0,58,0,24,24,67,,,,,150.29130570800044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.27426812500198,150.29130570800044,150.29130570800044,150.29130570800044,150.29130570800044,150.29039683266845,150.29130570800044,150.29130570800044,150.29130570800044,150.58496970800115,Incorrect! The correct answer is Speaker4.,0,1,1,0.2876212079972902,None,150.58906624999872,150.60100375000184,152.58965762500156,152.58967050000138,152.58977816599872,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-3-En.wav,Speaker1,گوینده ۱,,,,,,,,0,0,0,58,0,25,25,2,,,,,152.60692229100096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.59021408300032,152.60692229100096,152.60692229100096,152.60692229100096,152.60692229100096,152.60628187466526,152.60692229100096,152.60692229100096,152.60692229100096,153.5072426250008,Correct!,1,1,1,0.8970487500009767,None,153.51124125000206,153.52171487500163,155.51015029100017,155.51017933299954,155.51046391600175,[],[],[],[],[],[],[],False,155.53060449999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-17-En.wav,Speaker2,گوینده۲,,,,,,,,0,0,0,58,0,26,26,36,,,,,155.53060449999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5117349159991,155.53060449999975,155.53060449999975,155.53060449999975,155.53060449999975,155.52600045766692,155.53060449999975,155.53060449999975,155.53060449999975,156.20178104099978,Incorrect! The correct answer is Speaker2.,0,1,1,0.669103707998147,None,156.20562737499858,156.21692433299904,158.2040100000013,158.20405137499984,158.20448045800003,[],[],[],[],[],[],[],False,158.22326141600206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-18-En.wav,Speaker3,گوینده۳,,,,,,,,0,0,0,58,0,27,27,57,,,,,158.22326141600206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2060918749994,158.22326141600206,158.22326141600206,158.22326141600206,158.22326141600206,158.21982558266635,158.22326141600206,158.22326141600206,158.22326141600206,158.45028816600097,Incorrect! The correct answer is Speaker3.,0,1,1,0.22604545799913467,None,158.45411012499972,158.46507674999884,160.45857454100042,160.45858475000205,160.4586852499997,[],[],[],[],[],[],[],False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-1-En.wav,Speaker4,گوینده۴,,,,,,,,0,0,0,58,0,28,28,60,,,,,160.4769359999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.45909137499984,160.4769359999991,160.4769359999991,160.4769359999991,160.4769359999991,160.4752036666653,160.4769359999991,160.4769359999991,160.4769359999991,160.7735016660008,Incorrect! The correct answer is Speaker4.,0,1,1,0.2874180830003752,None,160.77753487500013,160.78682479100098,162.77320474999942,162.7732139159998,162.77332237500013,[],[],[],[],[],[],[],False,162.79050458300117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-9-En.wav,Speaker2,گوینده۲,,,,,,,,0,0,0,58,0,29,29,28,,,,,162.79050458300117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.77373475000059,162.79050458300117,162.79050458300117,162.79050458300117,162.79050458300117,162.78959720766605,162.79050458300117,162.79050458300117,162.79050458300117,163.03352095800074,Incorrect! The correct answer is Speaker2.,0,1,1,0.23564583400002448,None,163.03756050000084,163.04832733299918,165.03519462500117,165.03522645799967,165.03552854100053,[],[],[],[],[],[],[],False,165.05444008300037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-13-En.wav,Speaker2,گوینده۲,,,,,,,,0,0,0,58,0,30,30,32,,,,,165.05444008300037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.03689904099883,165.05444008300037,165.05444008300037,165.05444008300037,165.05444008300037,165.05084204166658,165.05444008300037,165.05444008300037,165.05444008300037,165.23405524999907,Incorrect! The correct answer is Speaker2.,0,1,1,0.17731341599937878,None,165.23823258300035,165.24509495800157,167.22911666599975,167.22917116600001,167.22959604100106,[],[],[],[],[],[],[],False,167.2481165829995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-7-En.wav,Speaker1,گوینده ۱,,,,,,,,0,0,0,58,0,31,31,6,,,,,167.2481165829995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.23123770800157,167.2481165829995,167.2481165829995,167.2481165829995,167.2481165829995,167.24491937466544,167.2481165829995,167.2481165829995,167.2481165829995,167.48351437499878,Correct!,1,1,1,0.23120729099900927,None,167.48724629099888,167.49787875000038,169.484707333002,169.48472770800072,169.4848558750018,[],[],[],[],[],[],[],False,169.50270683300187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,0,0,0,58,0,32,32,13,,,,,169.50270683300187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.4852942079997,169.50270683300187,169.50270683300187,169.50270683300187,169.50270683300187,169.5011130416681,169.50270683300187,169.50270683300187,169.50270683300187,169.7515387909989,Correct!,1,1,1,0.24162562499986961,None,169.75573891599925,169.76255741600107,171.7508925000002,171.75090112500038,171.75099870800113,[],[],[],[],[],[],[],False,171.76820754100117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-19-En.wav,Speaker4,گوینده۴,,,,,,,,0,0,0,58,0,33,33,78,,,,,171.76820754100117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.7514170409995,171.76820754100117,171.76820754100117,171.76820754100117,171.76820754100117,171.76734887466617,171.76820754100117,171.76820754100117,171.76820754100117,171.92649987500045,Incorrect! The correct answer is Speaker4.,0,1,1,0.1480715829966357,None,171.93070637500205,171.94192079099957,173.92994441599876,173.9299531659999,173.93006308300028,[],[],[],[],[],[],[],False,173.94774866599982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-9-En.wav,Speaker4,گوینده۴,,,,,,,,0,0,0,58,0,34,34,68,,,,,173.94774866599982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.93048920799993,173.94774866599982,173.94774866599982,173.94774866599982,173.94774866599982,173.94640716666643,173.94774866599982,173.94774866599982,173.94774866599982,174.18243216599876,Incorrect! The correct answer is Speaker4.,0,1,1,0.22548216699942714,None,174.18633324999973,174.19053720800002,176.18572895800025,176.18575108300138,176.18600620800134,[],[],[],[],[],[],[],False,176.2055885410009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-2-En.wav,Speaker4,گوینده۴,,,,,,,,0,0,0,58,0,35,35,61,,,,,176.2055885410009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.18729012499898,176.2055885410009,176.2055885410009,176.2055885410009,176.2055885410009,176.20152112466556,176.2055885410009,176.2055885410009,176.2055885410009,176.46881641599975,Incorrect! The correct answer is Speaker4.,0,1,1,0.25249854200228583,None,176.4725744999996,176.47799608300193,178.4701603329995,178.4701831659986,178.47049016600067,[],[],[],[],[],[],[],False,178.4878054159999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-10-En.wav,Speaker3,گوینده۳,,,,,,,,0,0,0,58,0,36,36,49,,,,,178.4878054159999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.47153941600118,178.4878054159999,178.4878054159999,178.4878054159999,178.4878054159999,178.48585533266694,178.4878054159999,178.4878054159999,178.4878054159999,178.75498983299985,Incorrect! The correct answer is Speaker3.,0,1,1,0.26468104199739173,None,178.75883695800076,178.766777249999,180.753508875001,180.75351829099964,180.75364337499923,[],[],[],[],[],[],[],False,180.7687020000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-18-En.wav,Speaker2,گوینده۲,,,,,,,,0,0,0,58,0,37,37,37,,,,,180.7687020000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.7540807910009,180.7687020000012,180.7687020000012,180.7687020000012,180.7687020000012,180.7699009576684,180.7687020000012,180.7687020000012,180.7687020000012,180.99572666599852,Incorrect! The correct answer is Speaker2.,0,1,1,0.22477058300137287,None,180.99947574999896,181.00722983300147,182.99199495799985,182.99200895800095,182.99217291600144,[],[],[],[],[],[],[],False,183.01117175000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-3-En.wav,Speaker2,گوینده۲,,,,,,,,0,0,0,58,0,38,38,22,,,,,183.01117175000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.99265858299987,183.01117175000036,183.01117175000036,183.01117175000036,183.01117175000036,183.0083731246671,183.01117175000036,183.01117175000036,183.01117175000036,183.33177816600073,Incorrect! The correct answer is Speaker2.,0,1,1,0.31609841699901153,None,183.3359177909988,183.3420001250015,185.33551358299883,185.33552329099984,185.33564133300024,[],[],[],[],[],[],[],False,185.35375279100117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103818,001,2024-08-04_15h14.08.018,5-32 ready-Group3 English Trained,2024.1.5,None,2024-08-04 15h14.13.881906 +0900,
